aggregationVariables;proccesorIdentifier;r2a;ObjectiveFuncionType;objectiveFunction;runningTime;weightType;fieldName;proccesorArchitecture;algorithm;selectionType;numberProccesor;distanceType;regions;distanceStat;OS;SOMOutputLayer
('PCA0', 'PCA1', 'PCA2', 'PCA3');None;[4, 4, 0, 0, 2, 9, 9, 9, 1, 4, 2, 0, 1, 3, 10, 0, 10, 18, 9, 19, 11, 4, 10, 11, 11, 0, 49, 2, 2, 2, 20, 19, 10, 5, 3, 6, 6, 11, 5, 5, 11, 11, 3, 19, 6, 19, 20, 4, 11, 11, 6, 11, 17, 11, 3, 18, 18, 6, 5, 6, 6, 5, 7, 5, 8, 7, 5, 27, 13, 8, 19, 5, 6, 11, 20, 20, 6, 6, 25, 13, 6, 6, 20, 11, 11, 49, 14, 21, 26, 28, 79, 25, 12, 37, 15, 23, 29, 28, 29, 14, 14, 37, 21, 16, 37, 38, 39, 21, 24, 29, 28, 39, 23, 50, 28, 29, 28, 23, 21, 27, 27, 30, 23, 28, 30, 24, 22, 28, 21, 22, 23, 21, 21, 29, 21, 21, 28, 23, 48, 79, 64, 48, 41, 31, 53, 81, 29, 46, 51, 80, 30, 31, 53, 32, 53, 32, 34, 34, 54, 52, 49, 40, 31, 33, 36, 55, 41, 33, 28, 48, 46, 65, 93, 52, 43, 67, 42, 35, 81, 56, 66, 41, 66, 35, 67, 43, 56, 44, 43, 45, 82, 70, 84, 68, 66, 67, 55, 58, 111, 56, 75, 84, 74, 97, 68, 60, 62, 47, 60, 61, 86, 78, 52, 59, 75, 111, 57, 62, 57, 57, 81, 53, 111, 71, 84, 71, 69, 71, 69, 111, 76, 77, 75, 86, 63, 66, 62, 101, 73, 88, 73, 73, 100, 73, 89, 73, 101, 73, 72, 73, 93, 71, 95, 99, 73, 71, 125, 69, 90, 112, 115, 101, 125, 88, 89, 77, 115, 88, 89, 113, 88, 92, 89, 116, 88, 102, 84, 113, 113, 76, 85, 82, 83, 110, 106, 75, 91, 103, 89, 86, 98, 127, 87, 103, 101, 95, 127, 103, 126, 117, 100, 122, 112, 101, 127, 118, 110, 118, 99, 127, 126, 95, 103, 113, 105, 126, 101, 127, 120, 127, 104, 92, 94, 128, 107, 99, 123, 127, 113, 128, 101, 128, 128, 101, 113, 100, 118, 104, 96, 127, 114, 113, 101, 126, 128, 121, 118, 116, 113, 145, 112, 145, 100, 145, 114, 145, 144, 127, 144, 108, 145, 98, 115, 123, 113, 133, 145, 144, 113, 121, 121, 139, 115, 112, 113, 143, 131, 128, 144, 112, 132, 144, 115, 116, 116, 144, 121, 123, 122, 143, 145, 145, 113, 103, 144, 105, 156, 114, 109, 115, 113, 113, 144, 126, 108, 115, 142, 108, 105, 121, 115, 122, 115, 124, 126, 112, 145, 127, 159, 144, 132, 143, 117, 111, 146, 161, 125, 126, 161, 159, 126, 215, 128, 129, 116, 159, 158, 158, 145, 160, 159, 144, 126, 174, 155, 128, 128, 160, 160, 144, 152, 150, 173, 124, 155, 144, 158, 128, 144, 136, 154, 122, 128, 143, 144, 160, 159, 136, 153, 121, 128, 125, 159, 161, 128, 128, 153, 144, 146, 121, 175, 172, 121, 160, 173, 128, 153, 174, 129, 141, 124, 151, 172, 140, 158, 157, 154, 159, 142, 143, 161, 128, 139, 128, 130, 161, 173, 172, 163, 120, 144, 145, 160, 174, 136, 153, 119, 173, 174, 179, 125, 161, 129, 151, 136, 181, 177, 174, 174, 142, 143, 146, 151, 150, 171, 151, 145, 137, 138, 178, 151, 171, 137, 142, 152, 170, 138, 141, 136, 137, 153, 138, 150, 178, 155, 155, 177, 169, 137, 158, 171, 138, 138, 140, 137, 137, 147, 172, 169, 136, 138, 150, 180, 170, 137, 140, 138, 177, 181, 151, 134, 180, 175, 171, 142, 138, 133, 143, 152, 155, 155, 173, 137, 163, 136, 136, 138, 172, 170, 171, 165, 169, 163, 170, 185, 154, 153, 136, 137, 180, 172, 168, 135, 146, 178, 179, 136, 143, 176, 133, 144, 181, 153, 147, 188, 179, 178, 134, 146, 178, 190, 136, 138, 169, 188, 204, 138, 137, 161, 140, 136, 150, 143, 185, 180, 185, 195, 138, 152, 138, 136, 152, 182, 154, 166, 148, 138, 173, 188, 168, 180, 166, 143, 177, 171, 154, 164, 146, 152, 133, 150, 203, 204, 150, 176, 140, 192, 174, 133, 139, 143, 142, 178, 215, 194, 192, 185, 197, 185, 177, 157, 168, 160, 160, 190, 152, 176, 196, 196, 204, 167, 158, 152, 215, 164, 153, 194, 162, 151, 198, 170, 170, 154, 153, 192, 167, 188, 164, 172, 181, 173, 152, 151, 189, 175, 178, 198, 171, 198, 164, 152, 197, 169, 152, 155, 150, 196, 236, 194, 170, 152, 189, 168, 153, 149, 171, 163, 162, 151, 189, 192, 205, 216, 151, 195, 150, 194, 152, 190, 214, 202, 153, 149, 184, 175, 177, 170, 160, 204, 210, 152, 188, 184, 155, 214, 217, 152, 172, 192, 211, 152, 169, 202, 168, 184, 155, 201, 168, 203, 204, 182, 182, 201, 214, 214, 170, 190, 211, 211, 207, 198, 170, 211, 206, 190, 189, 210, 186, 215, 210, 203, 180, 169, 185, 210, 172, 181, 181, 207, 211, 179, 211, 177, 192, 180, 217, 172, 201, 186, 217, 201, 212, 212, 212, 170, 186, 206, 169, 204, 180, 231, 170, 170, 226, 171, 210, 179, 179, 195, 188, 227, 188, 222, 225, 204, 212, 192, 171, 227, 192, 188, 228, 170, 225, 214, 179, 209, 170, 195, 204, 206, 169, 224, 232, 227, 204, 208, 188, 193, 205, 176, 166, 227, 172, 182, 223, 186, 187, 194, 234, 212, 233, 233, 204, 228, 233, 189, 228, 226, 233, 190, 236, 206, 188, 226, 249, 191, 234, 186, 226, 182, 204, 183, 235, 186, 228, 226, 222, 214, 192, 233, 223, 182, 213, 221, 240, 206, 194, 189, 227, 226, 233, 227, 232, 249, 228, 227, 234, 183, 222, 212, 183, 186, 226, 188, 209, 192, 197, 193, 197, 252, 232, 194, 193, 230, 206, 193, 223, 225, 190, 208, 211, 208, 186, 233, 225, 208, 243, 194, 212, 252, 251, 183, 222, 233, 242, 192, 204, 194, 230, 241, 222, 222, 195, 233, 214, 186, 227, 188, 187, 227, 206, 184, 184, 243, 252, 211, 194, 232, 209, 240, 231, 192, 206, 248, 201, 225, 235, 203, 251, 203, 251, 251, 206, 251, 214, 246, 237, 202, 241, 203, 213, 223, 206, 230, 265, 203, 240, 245, 213, 205, 224, 206, 205, 207, 244, 206, 223, 240, 245, 228, 243, 245, 228, 244, 249, 229, 252, 251, 209, 250, 233, 213, 240, 245, 241, 249, 204, 245, 246, 251, 233, 205, 228, 228, 207, 241, 223, 202, 204, 225, 209, 222, 243, 242, 250, 245, 205, 248, 241, 220, 205, 245, 232, 241, 244, 200, 249, 230, 200, 246, 251, 204, 265, 206, 241, 241, 250, 220, 230, 222, 227, 223, 266, 203, 213, 228, 206, 227, 242, 201, 255, 250, 260, 199, 238, 227, 266, 246, 203, 210, 243, 203, 266, 244, 242, 247, 261, 225, 201, 222, 242, 243, 258, 221, 224, 255, 233, 264, 233, 220, 262, 223, 260, 225, 261, 247, 220, 228, 257, 259, 223, 221, 259, 225, 224, 261, 222, 263, 227, 244, 248, 242, 260, 222, 228, 248, 257, 219, 225, 221, 224, 222, 225, 240, 256, 257, 220, 218, 229, 223, 261, 260, 220, 224, 238, 261, 220, 219, 238, 260, 258, 220, 223, 255, 223, 221, 245, 253, 246, 257, 262, 261, 223, 262, 240, 255, 224, 243, 254, 223, 242, 256, 246, 244, 239, 222, 260, 226, 257, 257, 257, 225, 258, 258, 243, 258, 243, 242, 258, 257, 242, 243, 260, 260, 258, 257, 241, 240];None;0;182.354453087;queen;geoSom_poly_20190421161052;None;geoSom_poly;None;None;None;1239;None;posix;<layer.Layer instance at 0x12e81c248>


