aggregationVariables;proccesorIdentifier;r2a;ObjectiveFuncionType;objectiveFunction;runningTime;weightType;fieldName;proccesorArchitecture;algorithm;selectionType;numberProccesor;distanceType;regions;distanceStat;OS;SOMOutputLayer


('PCA0', 'PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5');None;[1, 1, 1, 2, 0, 1, 1, 2, 2, 7, 4, 1, 8, 1, 3, 2, 1, 1, 0, 1, 3, 1, 7, 3, 3, 1, 30, 4, 3, 9, 10, 8, 13, 9, 3, 15, 15, 3, 8, 8, 8, 8, 7, 8, 15, 10, 8, 8, 3, 7, 10, 8, 15, 7, 3, 16, 16, 4, 9, 9, 8, 16, 16, 5, 12, 16, 9, 21, 9, 12, 11, 9, 22, 10, 6, 6, 12, 17, 16, 11, 22, 18, 11, 14, 9, 30, 18, 11, 11, 11, 31, 20, 17, 32, 19, 19, 19, 24, 18, 19, 18, 32, 11, 18, 23, 23, 21, 24, 23, 24, 24, 22, 18, 32, 24, 24, 24, 18, 24, 24, 22, 23, 18, 22, 19, 19, 23, 23, 23, 25, 18, 25, 23, 18, 22, 24, 22, 18, 41, 54, 45, 20, 35, 35, 25, 46, 34, 28, 43, 67, 34, 36, 26, 36, 26, 36, 20, 20, 26, 44, 42, 35, 27, 27, 29, 37, 35, 26, 33, 20, 29, 43, 79, 55, 37, 47, 36, 40, 48, 37, 48, 37, 57, 53, 38, 39, 50, 38, 39, 50, 59, 48, 60, 49, 45, 58, 58, 60, 82, 59, 64, 58, 51, 69, 57, 51, 53, 53, 51, 52, 60, 66, 56, 61, 52, 70, 50, 53, 50, 50, 67, 57, 81, 62, 71, 62, 72, 62, 72, 81, 53, 66, 64, 63, 66, 58, 53, 63, 74, 74, 74, 74, 71, 73, 75, 74, 63, 74, 73, 74, 90, 63, 93, 63, 83, 84, 83, 72, 64, 83, 85, 86, 81, 86, 86, 78, 85, 74, 74, 97, 86, 78, 74, 87, 85, 76, 84, 87, 94, 65, 83, 68, 80, 94, 67, 88, 77, 77, 87, 84, 94, 113, 97, 88, 99, 80, 113, 77, 113, 88, 99, 91, 95, 97, 113, 88, 107, 89, 98, 113, 98, 93, 78, 98, 107, 98, 85, 112, 104, 113, 101, 78, 103, 96, 105, 98, 109, 112, 98, 96, 85, 113, 98, 99, 113, 96, 101, 101, 108, 85, 99, 114, 85, 98, 96, 92, 88, 99, 114, 99, 114, 113, 113, 129, 115, 115, 128, 96, 113, 93, 115, 94, 97, 106, 111, 119, 115, 115, 111, 106, 106, 107, 96, 111, 98, 114, 102, 97, 129, 124, 101, 115, 97, 131, 130, 115, 91, 125, 91, 110, 114, 114, 98, 100, 114, 122, 108, 115, 125, 97, 97, 112, 129, 114, 105, 97, 111, 105, 123, 91, 97, 91, 97, 110, 127, 143, 116, 113, 110, 115, 117, 112, 88, 143, 98, 129, 127, 128, 130, 128, 130, 163, 131, 146, 115, 126, 113, 113, 129, 145, 130, 129, 130, 141, 123, 146, 129, 130, 129, 129, 121, 120, 123, 125, 107, 129, 125, 145, 130, 121, 123, 121, 130, 128, 128, 129, 146, 121, 122, 121, 130, 127, 130, 129, 113, 130, 122, 129, 114, 122, 127, 141, 122, 130, 123, 130, 122, 123, 114, 125, 125, 105, 139, 109, 110, 109, 140, 130, 128, 130, 130, 129, 124, 130, 115, 132, 140, 141, 132, 138, 131, 130, 131, 143, 138, 122, 152, 140, 143, 161, 143, 147, 162, 136, 138, 148, 146, 141, 156, 128, 144, 162, 121, 121, 122, 121, 145, 138, 138, 146, 121, 152, 139, 144, 121, 121, 139, 142, 137, 138, 139, 139, 136, 146, 140, 141, 162, 121, 138, 144, 139, 139, 139, 125, 139, 138, 149, 140, 121, 137, 125, 136, 145, 122, 138, 125, 139, 146, 132, 120, 152, 147, 143, 139, 144, 139, 150, 161, 153, 155, 155, 140, 138, 131, 138, 138, 138, 140, 122, 155, 166, 121, 148, 122, 152, 157, 139, 138, 138, 130, 155, 121, 121, 162, 146, 147, 138, 144, 126, 118, 145, 148, 139, 149, 173, 148, 145, 120, 162, 146, 156, 136, 139, 121, 140, 170, 139, 138, 145, 142, 139, 121, 160, 169, 148, 171, 162, 122, 121, 139, 138, 152, 134, 123, 134, 133, 122, 155, 156, 121, 145, 134, 160, 146, 152, 152, 148, 162, 138, 137, 135, 151, 169, 137, 158, 142, 158, 175, 118, 142, 160, 159, 146, 179, 163, 176, 152, 147, 170, 161, 142, 136, 161, 161, 156, 138, 161, 161, 179, 170, 136, 160, 153, 160, 165, 154, 163, 161, 138, 181, 154, 154, 139, 154, 176, 136, 155, 165, 155, 149, 156, 153, 138, 156, 143, 163, 181, 154, 164, 165, 153, 181, 152, 138, 173, 153, 146, 197, 163, 172, 153, 156, 136, 138, 150, 154, 165, 146, 153, 173, 176, 185, 180, 150, 180, 137, 180, 154, 192, 177, 150, 153, 150, 150, 177, 158, 171, 144, 173, 157, 139, 174, 169, 155, 177, 196, 153, 173, 158, 176, 152, 172, 183, 152, 169, 174, 167, 152, 185, 169, 167, 167, 167, 160, 177, 172, 174, 176, 176, 189, 196, 154, 176, 187, 156, 174, 176, 187, 179, 176, 169, 194, 153, 173, 176, 155, 164, 164, 157, 176, 194, 176, 178, 176, 180, 181, 174, 167, 171, 180, 167, 193, 193, 193, 154, 151, 185, 153, 170, 179, 161, 171, 187, 187, 187, 189, 193, 179, 179, 173, 175, 186, 202, 188, 184, 193, 176, 170, 172, 176, 186, 207, 186, 186, 177, 194, 189, 187, 179, 185, 207, 203, 186, 213, 190, 185, 190, 185, 193, 204, 210, 202, 187, 186, 183, 186, 186, 207, 178, 178, 191, 193, 213, 185, 207, 193, 174, 187, 187, 179, 189, 197, 207, 173, 171, 192, 192, 179, 171, 171, 182, 185, 183, 179, 171, 207, 206, 203, 178, 210, 194, 169, 182, 179, 168, 202, 186, 195, 174, 172, 205, 193, 190, 213, 189, 187, 187, 178, 183, 186, 213, 183, 187, 187, 186, 192, 191, 194, 213, 196, 216, 193, 192, 193, 188, 205, 193, 169, 223, 190, 210, 193, 173, 186, 193, 204, 189, 185, 194, 193, 214, 214, 183, 183, 193, 186, 210, 185, 193, 210, 183, 203, 183, 212, 193, 211, 184, 206, 205, 186, 226, 205, 185, 204, 186, 229, 227, 195, 213, 190, 220, 227, 227, 208, 207, 183, 184, 229, 222, 213, 185, 214, 194, 205, 214, 212, 224, 198, 202, 202, 184, 214, 222, 205, 212, 211, 202, 220, 207, 214, 205, 221, 205, 204, 209, 207, 225, 184, 220, 223, 209, 203, 225, 209, 222, 208, 208, 216, 193, 189, 228, 214, 215, 220, 207, 202, 208, 205, 187, 224, 214, 228, 204, 208, 207, 188, 221, 220, 202, 236, 223, 190, 220, 223, 203, 228, 206, 205, 189, 202, 198, 205, 206, 228, 202, 203, 200, 208, 208, 182, 209, 228, 204, 189, 225, 184, 202, 229, 182, 209, 221, 237, 221, 228, 233, 211, 225, 205, 224, 203, 201, 203, 228, 206, 198, 217, 224, 228, 239, 185, 212, 204, 234, 228, 204, 221, 238, 207, 238, 202, 219, 204, 222, 220, 218, 203, 201, 240, 239, 240, 219, 225, 221, 204, 204, 237, 239, 219, 238, 203, 237, 204, 219, 234, 238, 203, 236, 220, 238, 225, 223, 239, 220, 237, 218, 238, 208, 203, 199, 223, 218, 234, 221, 204, 219, 233, 232, 201, 199, 239, 220, 238, 222, 200, 234, 200, 238, 200, 199, 200, 237, 223, 218, 221, 232, 234, 219, 237, 231, 208, 220, 239, 236, 221, 237, 218, 232, 222, 222, 230, 234, 235, 233, 238, 223, 231, 233, 238, 223, 220, 232, 232, 222, 236, 237, 233, 222, 234, 233, 236, 235, 234, 234, 236, 235, 232, 233, 233, 232];None;0;148.70374012;queen;geoSom_20191122091528;None;geoSOM;None;None;None;1239;None;posix;<layer.Layer instance at 0x1a39f5dd88>
