aggregationVariables;proccesorIdentifier;r2a;ObjectiveFuncionType;objectiveFunction;runningTime;weightType;fieldName;proccesorArchitecture;algorithm;selectionType;numberProccesor;distanceType;regions;distanceStat;OS;SOMOutputLayer
('PCA0', 'PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5');None;[1, 1, 0, 4, 0, 0, 0, 3, 4, 9, 2, 2, 8, 1, 2, 3, 1, 0, 3, 1, 2, 1, 8, 2, 2, 2, 44, 10, 16, 15, 6, 6, 8, 16, 5, 16, 17, 5, 9, 9, 9, 5, 8, 5, 16, 5, 6, 15, 5, 8, 16, 9, 17, 9, 5, 23, 17, 17, 9, 10, 9, 16, 16, 12, 13, 17, 10, 23, 10, 13, 6, 15, 18, 5, 7, 7, 19, 19, 24, 17, 18, 25, 11, 22, 10, 56, 25, 11, 12, 11, 44, 22, 25, 32, 20, 26, 26, 27, 25, 26, 13, 31, 33, 14, 24, 33, 18, 34, 19, 26, 34, 18, 20, 44, 34, 26, 34, 20, 34, 33, 24, 25, 19, 18, 21, 21, 25, 33, 33, 27, 19, 35, 33, 25, 18, 34, 18, 19, 43, 72, 60, 22, 36, 36, 27, 74, 26, 41, 58, 57, 26, 37, 36, 29, 36, 29, 30, 30, 36, 46, 57, 47, 36, 29, 55, 48, 36, 28, 45, 22, 43, 59, 86, 46, 39, 47, 38, 30, 74, 49, 61, 38, 62, 30, 50, 39, 40, 40, 39, 50, 62, 64, 39, 40, 60, 76, 63, 64, 75, 63, 68, 63, 53, 90, 63, 41, 70, 42, 41, 54, 52, 85, 87, 51, 54, 52, 50, 69, 50, 66, 89, 88, 75, 50, 65, 64, 78, 64, 92, 89, 69, 71, 82, 65, 71, 63, 70, 66, 67, 67, 67, 67, 94, 79, 81, 80, 66, 67, 94, 67, 86, 65, 106, 65, 107, 77, 91, 92, 54, 123, 78, 65, 90, 80, 109, 71, 110, 79, 81, 124, 94, 55, 80, 111, 93, 96, 92, 81, 90, 70, 106, 88, 103, 89, 73, 98, 97, 97, 81, 76, 139, 108, 92, 113, 127, 73, 108, 113, 108, 97, 95, 88, 140, 125, 108, 83, 90, 84, 95, 92, 94, 106, 113, 124, 100, 94, 92, 108, 117, 92, 115, 84, 99, 92, 88, 124, 138, 107, 141, 126, 126, 108, 126, 111, 141, 93, 114, 115, 106, 93, 95, 140, 93, 94, 143, 118, 83, 127, 141, 94, 140, 92, 93, 108, 111, 110, 108, 142, 109, 105, 110, 139, 143, 103, 141, 130, 111, 111, 140, 118, 102, 104, 143, 156, 141, 124, 99, 126, 108, 156, 128, 110, 143, 144, 143, 110, 119, 120, 103, 107, 111, 110, 141, 97, 110, 100, 153, 111, 107, 143, 141, 141, 109, 124, 102, 143, 123, 135, 100, 117, 143, 103, 143, 121, 139, 139, 112, 125, 107, 160, 130, 124, 98, 155, 160, 158, 173, 141, 125, 107, 141, 195, 144, 143, 127, 108, 141, 142, 158, 158, 125, 125, 141, 155, 153, 126, 158, 159, 159, 158, 151, 101, 169, 120, 153, 158, 122, 159, 125, 117, 152, 118, 126, 124, 158, 158, 126, 117, 136, 117, 143, 174, 143, 158, 142, 143, 135, 158, 125, 120, 171, 169, 120, 125, 169, 126, 136, 169, 176, 122, 121, 118, 169, 121, 122, 121, 154, 125, 174, 125, 125, 159, 122, 126, 178, 145, 169, 153, 161, 117, 160, 176, 160, 156, 133, 121, 116, 168, 155, 176, 155, 145, 176, 149, 133, 179, 143, 155, 186, 174, 174, 176, 135, 135, 167, 134, 158, 134, 135, 143, 151, 152, 137, 174, 134, 151, 135, 154, 133, 134, 135, 137, 165, 143, 153, 139, 176, 166, 134, 174, 152, 135, 137, 138, 137, 134, 178, 153, 166, 132, 136, 165, 159, 135, 134, 138, 137, 143, 145, 134, 149, 160, 171, 152, 173, 137, 131, 141, 133, 170, 170, 169, 151, 160, 134, 134, 135, 168, 167, 154, 146, 166, 160, 167, 168, 154, 136, 133, 134, 160, 170, 135, 134, 177, 143, 160, 134, 175, 138, 130, 175, 145, 152, 178, 185, 145, 158, 134, 177, 143, 155, 149, 135, 135, 168, 200, 136, 134, 158, 154, 134, 135, 174, 182, 145, 168, 193, 136, 134, 135, 133, 132, 129, 152, 163, 182, 152, 186, 186, 166, 158, 163, 174, 143, 152, 153, 161, 177, 132, 133, 163, 200, 200, 166, 138, 138, 189, 155, 130, 137, 191, 140, 192, 195, 143, 189, 152, 194, 182, 192, 154, 181, 190, 175, 186, 151, 192, 176, 177, 186, 164, 174, 151, 156, 162, 154, 194, 158, 166, 196, 184, 167, 152, 154, 189, 165, 168, 179, 169, 161, 187, 151, 151, 186, 173, 194, 196, 154, 162, 162, 150, 213, 165, 150, 170, 149, 192, 195, 193, 184, 151, 186, 181, 151, 147, 154, 162, 160, 150, 169, 189, 202, 194, 147, 211, 165, 211, 150, 155, 156, 148, 151, 147, 147, 172, 189, 184, 158, 186, 153, 151, 186, 200, 168, 157, 213, 149, 187, 189, 207, 151, 202, 149, 165, 219, 204, 163, 166, 200, 200, 180, 180, 199, 173, 176, 202, 186, 207, 207, 204, 213, 167, 190, 203, 169, 187, 189, 204, 177, 206, 200, 210, 166, 204, 206, 170, 179, 179, 205, 207, 210, 207, 192, 189, 211, 213, 204, 199, 202, 195, 199, 208, 208, 208, 167, 184, 203, 183, 168, 177, 191, 221, 202, 222, 221, 205, 210, 210, 194, 168, 224, 168, 218, 168, 233, 209, 189, 167, 222, 189, 185, 223, 221, 203, 173, 210, 171, 221, 193, 168, 224, 220, 186, 228, 188, 233, 239, 185, 209, 185, 226, 181, 222, 187, 217, 218, 221, 224, 192, 194, 206, 209, 228, 185, 224, 209, 186, 222, 223, 193, 186, 229, 224, 204, 183, 241, 241, 194, 201, 183, 180, 219, 181, 242, 220, 223, 222, 220, 193, 226, 227, 219, 181, 193, 199, 231, 203, 211, 186, 221, 222, 209, 223, 228, 187, 223, 222, 242, 183, 221, 228, 183, 221, 202, 204, 241, 189, 193, 228, 212, 246, 208, 193, 208, 238, 203, 208, 200, 203, 187, 240, 208, 205, 221, 209, 219, 203, 234, 193, 208, 243, 243, 183, 220, 209, 234, 226, 185, 210, 226, 220, 232, 183, 193, 209, 241, 201, 238, 185, 203, 239, 184, 219, 233, 234, 243, 226, 211, 227, 258, 231, 226, 226, 224, 205, 199, 201, 242, 233, 227, 219, 228, 228, 203, 228, 241, 237, 197, 232, 201, 200, 210, 233, 203, 227, 258, 219, 217, 224, 228, 203, 233, 203, 233, 238, 224, 203, 200, 231, 221, 237, 218, 236, 239, 235, 205, 224, 229, 208, 257, 243, 211, 211, 231, 223, 221, 205, 204, 235, 237, 244, 244, 233, 238, 224, 204, 232, 233, 218, 233, 203, 239, 231, 234, 220, 243, 201, 202, 205, 220, 197, 202, 201, 244, 220, 221, 216, 205, 224, 198, 225, 244, 233, 257, 256, 201, 217, 245, 198, 238, 234, 255, 252, 259, 251, 240, 222, 203, 237, 201, 199, 218, 260, 201, 197, 248, 237, 259, 254, 200, 208, 234, 233, 243, 201, 252, 254, 224, 256, 217, 250, 220, 252, 252, 230, 219, 216, 260, 257, 260, 248, 237, 233, 220, 219, 253, 255, 249, 255, 220, 252, 219, 217, 252, 256, 219, 235, 218, 256, 237, 235, 256, 232, 253, 218, 254, 224, 220, 214, 218, 230, 251, 218, 220, 231, 249, 231, 248, 247, 255, 251, 253, 221, 230, 233, 215, 254, 230, 214, 216, 253, 235, 230, 233, 249, 251, 231, 254, 214, 224, 250, 255, 254, 219, 254, 217, 249, 219, 252, 248, 251, 232, 231, 253, 221, 248, 250, 254, 253, 231, 249, 249, 219, 253, 254, 232, 235, 251, 251, 253, 252, 252, 252, 253, 253, 250, 249, 250, 231];None;0;212.158146143;queen;geoSom_poly_20190421160541;None;geoSom_poly;None;None;None;1239;None;posix;<layer.Layer instance at 0x12cff6248>


