aggregationVariables;proccesorIdentifier;r2a;ObjectiveFuncionType;objectiveFunction;runningTime;weightType;fieldName;proccesorArchitecture;algorithm;selectionType;numberProccesor;distanceType;regions;distanceStat;OS;SOMOutputLayer
('PCA0', 'PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5');None;[1, 1, 0, 4, 0, 0, 0, 3, 4, 8, 10, 2, 8, 2, 2, 5, 1, 0, 0, 1, 5, 1, 4, 2, 2, 2, 59, 10, 16, 15, 6, 6, 8, 16, 10, 16, 17, 4, 9, 9, 4, 5, 8, 5, 16, 5, 6, 9, 4, 8, 16, 9, 17, 8, 5, 24, 17, 16, 9, 10, 9, 18, 16, 12, 13, 17, 10, 24, 10, 13, 6, 15, 18, 5, 7, 7, 12, 19, 25, 11, 18, 26, 11, 22, 9, 59, 13, 11, 12, 11, 60, 23, 26, 25, 20, 20, 27, 28, 26, 27, 13, 24, 35, 14, 25, 26, 18, 36, 19, 27, 36, 18, 20, 24, 27, 27, 36, 19, 36, 35, 34, 19, 19, 34, 21, 21, 18, 35, 35, 36, 19, 37, 35, 26, 34, 36, 34, 19, 46, 75, 63, 22, 29, 29, 37, 78, 27, 44, 62, 60, 27, 39, 29, 30, 38, 30, 32, 32, 38, 49, 61, 51, 39, 30, 47, 51, 38, 29, 48, 22, 47, 62, 75, 49, 31, 65, 40, 33, 78, 51, 64, 40, 50, 32, 42, 41, 53, 42, 41, 43, 65, 67, 52, 52, 63, 65, 79, 67, 93, 66, 71, 79, 56, 92, 79, 44, 73, 45, 44, 57, 81, 58, 91, 54, 57, 93, 53, 73, 53, 69, 77, 91, 78, 55, 95, 67, 80, 67, 80, 92, 85, 74, 72, 68, 74, 79, 86, 69, 70, 70, 70, 70, 95, 83, 97, 83, 69, 70, 96, 70, 76, 68, 106, 81, 109, 67, 107, 80, 57, 93, 68, 68, 92, 96, 95, 74, 82, 83, 97, 94, 110, 58, 83, 82, 109, 99, 80, 94, 107, 86, 106, 91, 79, 92, 90, 87, 99, 99, 96, 80, 93, 125, 126, 88, 84, 101, 125, 88, 108, 99, 97, 102, 93, 127, 109, 86, 92, 114, 97, 126, 96, 106, 88, 94, 89, 96, 127, 109, 117, 126, 114, 98, 89, 127, 91, 108, 136, 124, 94, 127, 127, 125, 127, 97, 94, 126, 115, 116, 106, 127, 97, 93, 127, 95, 140, 119, 86, 97, 94, 96, 94, 126, 141, 126, 111, 111, 109, 141, 109, 105, 111, 154, 142, 103, 108, 130, 111, 111, 108, 119, 119, 104, 142, 155, 108, 110, 163, 142, 126, 154, 113, 128, 142, 143, 142, 110, 120, 121, 103, 138, 128, 110, 108, 99, 110, 100, 151, 111, 105, 142, 108, 108, 126, 108, 102, 142, 139, 101, 170, 118, 142, 103, 142, 122, 108, 154, 112, 140, 123, 111, 130, 109, 99, 173, 159, 126, 155, 108, 127, 124, 156, 178, 143, 158, 143, 140, 156, 157, 126, 126, 157, 126, 125, 173, 151, 158, 141, 128, 127, 126, 149, 101, 171, 121, 151, 126, 123, 127, 126, 118, 151, 119, 142, 156, 126, 126, 157, 118, 150, 119, 142, 155, 157, 126, 157, 158, 134, 126, 159, 121, 172, 170, 121, 157, 171, 158, 149, 171, 178, 123, 122, 119, 170, 122, 124, 123, 152, 157, 139, 156, 127, 127, 138, 158, 178, 160, 171, 151, 160, 117, 128, 177, 128, 173, 117, 137, 150, 170, 173, 176, 173, 144, 178, 147, 117, 180, 158, 173, 172, 124, 156, 178, 149, 134, 168, 133, 176, 133, 133, 158, 149, 150, 136, 139, 133, 149, 134, 138, 134, 133, 150, 136, 147, 142, 151, 152, 177, 167, 133, 156, 169, 134, 136, 137, 136, 133, 178, 151, 167, 131, 135, 147, 141, 168, 133, 138, 136, 158, 144, 133, 147, 176, 189, 150, 155, 136, 145, 156, 150, 152, 152, 171, 149, 160, 133, 133, 134, 170, 168, 169, 162, 168, 144, 168, 183, 153, 150, 132, 133, 143, 170, 168, 134, 178, 158, 143, 133, 175, 137, 129, 175, 144, 150, 179, 187, 144, 141, 133, 178, 142, 173, 131, 134, 168, 170, 200, 135, 133, 141, 137, 133, 134, 156, 183, 160, 184, 177, 135, 133, 134, 132, 131, 165, 169, 164, 183, 135, 171, 171, 168, 141, 164, 175, 142, 150, 151, 160, 178, 132, 132, 164, 200, 200, 148, 137, 136, 190, 173, 130, 136, 175, 174, 157, 178, 158, 190, 184, 159, 183, 157, 153, 166, 191, 176, 172, 149, 157, 176, 194, 200, 165, 156, 149, 155, 161, 186, 158, 192, 148, 195, 185, 185, 150, 186, 190, 166, 151, 180, 170, 160, 171, 149, 149, 188, 155, 159, 195, 186, 161, 161, 148, 214, 167, 148, 188, 147, 193, 233, 158, 186, 149, 188, 166, 150, 146, 186, 161, 192, 148, 171, 190, 166, 194, 146, 212, 148, 158, 148, 173, 155, 199, 149, 146, 182, 156, 190, 186, 191, 170, 152, 149, 170, 199, 170, 156, 214, 148, 187, 190, 209, 149, 203, 147, 168, 200, 188, 164, 168, 200, 201, 164, 181, 181, 174, 177, 203, 172, 209, 209, 204, 195, 168, 209, 204, 171, 171, 206, 186, 178, 207, 200, 210, 167, 187, 207, 170, 180, 180, 204, 208, 210, 209, 176, 208, 212, 195, 187, 181, 222, 212, 181, 209, 209, 209, 185, 202, 186, 185, 201, 210, 175, 222, 203, 204, 222, 226, 211, 211, 194, 170, 226, 170, 219, 169, 220, 209, 190, 169, 223, 208, 187, 225, 222, 221, 247, 210, 172, 223, 177, 184, 203, 166, 221, 230, 224, 200, 189, 187, 190, 220, 207, 166, 223, 187, 218, 219, 222, 203, 212, 194, 208, 192, 210, 221, 225, 192, 188, 224, 223, 193, 188, 232, 203, 187, 185, 246, 247, 194, 184, 185, 181, 200, 182, 194, 186, 225, 224, 199, 228, 207, 210, 200, 181, 212, 198, 238, 204, 211, 188, 223, 241, 192, 224, 230, 245, 225, 224, 248, 182, 222, 230, 182, 222, 203, 187, 247, 190, 193, 231, 213, 252, 209, 211, 191, 204, 240, 191, 184, 240, 188, 228, 191, 187, 222, 192, 240, 244, 221, 211, 191, 249, 249, 182, 182, 192, 219, 207, 200, 211, 227, 182, 238, 182, 211, 192, 247, 184, 225, 187, 240, 243, 204, 200, 220, 221, 249, 207, 231, 229, 264, 238, 207, 207, 204, 204, 198, 202, 248, 220, 210, 200, 230, 230, 205, 230, 247, 242, 234, 238, 199, 201, 211, 220, 240, 227, 264, 220, 238, 202, 231, 204, 239, 204, 221, 205, 203, 243, 199, 239, 223, 206, 240, 243, 206, 241, 245, 225, 252, 209, 263, 249, 211, 212, 238, 202, 241, 245, 201, 203, 223, 230, 250, 239, 225, 225, 262, 238, 220, 238, 220, 258, 246, 238, 221, 222, 249, 202, 240, 245, 238, 196, 240, 202, 250, 238, 241, 236, 245, 226, 197, 206, 250, 200, 263, 262, 199, 256, 251, 197, 244, 238, 243, 257, 265, 220, 228, 205, 204, 242, 202, 237, 239, 266, 202, 196, 254, 242, 266, 260, 201, 209, 240, 220, 249, 202, 257, 260, 223, 262, 237, 219, 222, 221, 256, 218, 221, 217, 267, 263, 267, 236, 242, 220, 222, 240, 260, 243, 236, 260, 219, 261, 221, 237, 257, 262, 220, 242, 219, 262, 224, 241, 262, 239, 261, 219, 260, 226, 238, 215, 240, 218, 220, 219, 222, 237, 255, 255, 236, 216, 261, 220, 261, 222, 217, 220, 217, 260, 217, 215, 216, 261, 259, 217, 220, 254, 220, 255, 261, 234, 226, 238, 243, 260, 219, 243, 238, 254, 221, 257, 253, 220, 219, 258, 261, 241, 235, 219, 261, 258, 237, 237, 255, 240, 259, 260, 258, 241, 239, 257, 259, 256, 257, 257, 256, 256, 256, 255, 256, 256];None;0;194.080365896;queen;geoSom_poly_20190421155238;None;geoSom_poly;None;None;None;1239;None;posix;<layer.Layer instance at 0x12855b5f0>


