aggregationVariables;proccesorIdentifier;r2a;ObjectiveFuncionType;objectiveFunction;runningTime;weightType;fieldName;proccesorArchitecture;algorithm;selectionType;numberProccesor;distanceType;regions;distanceStat;OS;SOMOutputLayer
('PCA0', 'PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5');None;[1, 1, 0, 3, 1, 0, 0, 3, 9, 10, 5, 2, 9, 2, 4, 3, 1, 1, 3, 1, 11, 5, 9, 4, 5, 5, 59, 11, 5, 10, 19, 19, 16, 4, 11, 5, 6, 11, 17, 17, 17, 18, 9, 18, 4, 11, 19, 10, 11, 16, 4, 17, 6, 17, 3, 7, 7, 6, 17, 18, 17, 5, 7, 6, 7, 7, 11, 8, 19, 6, 20, 10, 7, 11, 12, 12, 6, 6, 8, 5, 7, 12, 20, 10, 10, 59, 13, 24, 13, 12, 60, 18, 12, 33, 15, 15, 15, 21, 26, 14, 34, 32, 24, 27, 34, 34, 34, 20, 35, 22, 22, 35, 26, 46, 22, 22, 21, 26, 20, 21, 34, 26, 34, 34, 23, 23, 24, 25, 24, 21, 25, 20, 24, 26, 34, 20, 34, 35, 44, 74, 64, 43, 28, 35, 49, 76, 49, 42, 62, 60, 27, 37, 29, 28, 37, 28, 31, 31, 37, 48, 61, 50, 29, 29, 45, 38, 36, 36, 47, 42, 44, 63, 86, 48, 30, 51, 38, 31, 76, 37, 51, 39, 49, 31, 66, 41, 39, 40, 41, 66, 65, 51, 52, 41, 63, 65, 77, 52, 90, 78, 70, 77, 55, 88, 77, 55, 71, 43, 55, 56, 54, 46, 62, 54, 73, 90, 53, 71, 66, 68, 88, 77, 90, 66, 67, 67, 91, 67, 91, 88, 72, 57, 71, 68, 85, 77, 84, 82, 69, 82, 69, 69, 67, 81, 83, 81, 69, 69, 93, 69, 75, 67, 64, 67, 105, 79, 104, 91, 72, 121, 80, 67, 103, 93, 80, 97, 108, 82, 109, 122, 81, 58, 82, 82, 92, 95, 91, 94, 89, 84, 105, 101, 77, 103, 88, 85, 96, 72, 83, 79, 90, 106, 106, 73, 83, 117, 106, 73, 122, 85, 94, 100, 137, 107, 91, 84, 103, 98, 94, 91, 93, 120, 97, 122, 99, 93, 91, 107, 115, 91, 98, 96, 87, 106, 100, 122, 135, 105, 138, 123, 92, 106, 123, 94, 138, 92, 112, 111, 120, 92, 94, 137, 92, 93, 139, 100, 84, 94, 138, 93, 137, 106, 92, 106, 109, 125, 106, 106, 107, 102, 125, 89, 107, 116, 138, 128, 109, 109, 137, 100, 100, 103, 123, 137, 138, 139, 143, 124, 106, 154, 98, 125, 124, 108, 124, 125, 115, 135, 115, 120, 125, 141, 155, 96, 124, 99, 103, 109, 119, 140, 138, 138, 107, 139, 116, 140, 121, 117, 99, 115, 123, 115, 107, 135, 136, 153, 110, 139, 105, 125, 127, 156, 96, 154, 158, 106, 154, 138, 140, 105, 156, 159, 125, 123, 109, 105, 138, 122, 157, 157, 123, 140, 156, 153, 150, 124, 157, 141, 157, 156, 148, 113, 168, 135, 150, 157, 119, 140, 124, 131, 149, 116, 124, 139, 157, 157, 123, 131, 118, 115, 124, 121, 123, 157, 156, 123, 132, 157, 156, 134, 137, 168, 134, 124, 168, 124, 118, 168, 174, 119, 135, 116, 168, 118, 120, 118, 151, 139, 121, 139, 140, 140, 119, 124, 159, 126, 168, 167, 126, 130, 125, 124, 141, 154, 147, 118, 114, 167, 154, 173, 154, 125, 138, 163, 130, 177, 139, 154, 185, 121, 138, 174, 131, 129, 133, 131, 157, 147, 131, 140, 130, 149, 134, 122, 131, 131, 132, 136, 148, 131, 133, 151, 164, 140, 150, 136, 138, 132, 131, 138, 133, 132, 151, 135, 134, 131, 160, 167, 132, 165, 135, 165, 157, 132, 131, 135, 134, 139, 175, 131, 164, 175, 172, 149, 137, 151, 128, 173, 133, 169, 169, 168, 132, 141, 131, 131, 132, 167, 133, 151, 161, 132, 175, 133, 167, 170, 133, 129, 131, 158, 169, 132, 130, 174, 139, 175, 131, 156, 135, 128, 156, 175, 149, 142, 183, 176, 157, 129, 174, 140, 154, 164, 132, 132, 167, 198, 133, 131, 157, 134, 131, 130, 155, 180, 176, 183, 174, 148, 130, 132, 148, 166, 128, 149, 144, 180, 149, 185, 184, 132, 157, 144, 139, 140, 149, 150, 175, 174, 148, 147, 144, 198, 198, 146, 171, 135, 187, 154, 127, 151, 136, 154, 156, 159, 141, 187, 149, 176, 180, 156, 152, 179, 187, 156, 184, 148, 174, 174, 174, 184, 165, 156, 148, 154, 192, 151, 191, 157, 165, 193, 166, 166, 149, 151, 186, 179, 167, 193, 168, 175, 185, 148, 148, 184, 153, 175, 193, 151, 191, 192, 147, 211, 166, 147, 169, 164, 189, 160, 175, 182, 166, 184, 179, 148, 145, 151, 192, 190, 165, 184, 186, 200, 159, 145, 210, 165, 210, 165, 243, 154, 180, 166, 145, 180, 174, 187, 182, 207, 184, 150, 148, 184, 198, 167, 155, 211, 165, 202, 186, 186, 148, 200, 164, 165, 217, 169, 162, 165, 197, 198, 162, 162, 178, 172, 174, 200, 184, 187, 188, 221, 211, 166, 187, 201, 168, 185, 186, 201, 174, 186, 217, 190, 181, 167, 205, 168, 191, 193, 203, 186, 190, 187, 208, 187, 210, 193, 202, 178, 200, 176, 178, 188, 188, 188, 166, 199, 201, 181, 167, 175, 227, 219, 200, 221, 221, 203, 190, 190, 174, 183, 222, 183, 216, 182, 235, 188, 206, 199, 220, 187, 183, 222, 219, 201, 243, 190, 169, 219, 174, 167, 222, 218, 184, 228, 204, 235, 241, 183, 207, 183, 224, 215, 220, 202, 215, 216, 219, 222, 226, 229, 186, 208, 190, 183, 222, 208, 184, 220, 221, 228, 185, 230, 222, 183, 181, 243, 243, 228, 199, 181, 178, 217, 179, 244, 218, 222, 220, 218, 225, 205, 209, 217, 196, 227, 178, 233, 201, 191, 184, 219, 220, 208, 221, 228, 185, 221, 220, 244, 181, 219, 190, 181, 219, 220, 202, 244, 206, 228, 228, 230, 248, 207, 225, 207, 240, 201, 207, 180, 201, 185, 242, 207, 203, 219, 208, 236, 239, 202, 227, 207, 246, 246, 181, 218, 208, 216, 224, 183, 208, 224, 179, 234, 181, 226, 208, 243, 199, 240, 183, 201, 239, 200, 217, 235, 201, 229, 205, 246, 209, 260, 233, 205, 205, 222, 222, 196, 199, 244, 235, 209, 217, 228, 209, 201, 246, 244, 237, 194, 234, 199, 198, 228, 235, 201, 227, 260, 217, 215, 222, 246, 202, 235, 201, 235, 240, 200, 239, 198, 215, 220, 204, 236, 239, 204, 237, 203, 222, 248, 207, 259, 246, 210, 229, 233, 200, 219, 203, 202, 220, 237, 246, 246, 235, 223, 222, 202, 234, 235, 236, 254, 254, 242, 233, 236, 218, 246, 199, 200, 202, 236, 194, 200, 199, 246, 236, 237, 232, 203, 222, 195, 204, 246, 253, 259, 258, 199, 215, 247, 195, 240, 234, 256, 254, 261, 253, 225, 240, 201, 237, 199, 233, 215, 261, 199, 194, 249, 237, 261, 256, 198, 207, 216, 235, 245, 199, 235, 256, 222, 258, 215, 234, 218, 254, 252, 215, 217, 214, 261, 259, 261, 250, 237, 217, 218, 217, 239, 239, 250, 238, 218, 257, 217, 233, 234, 258, 217, 238, 216, 258, 221, 255, 258, 234, 257, 216, 256, 222, 218, 212, 216, 214, 253, 216, 218, 215, 251, 251, 232, 231, 257, 253, 257, 219, 231, 253, 213, 256, 231, 212, 231, 257, 237, 231, 235, 249, 253, 251, 256, 212, 223, 234, 239, 238, 217, 256, 215, 251, 217, 254, 249, 253, 234, 251, 239, 219, 250, 252, 257, 220, 233, 251, 251, 236, 255, 256, 252, 237, 253, 253, 255, 234, 252, 254, 252, 255, 251, 251, 252, 251];None;0;188.118792057;queen;geoSom_poly_20190421153235;None;geoSom_poly;None;None;None;1239;None;posix;<layer.Layer instance at 0x12287ed88>


