aggregationVariables;proccesorIdentifier;r2a;ObjectiveFuncionType;objectiveFunction;runningTime;weightType;fieldName;proccesorArchitecture;algorithm;selectionType;numberProccesor;distanceType;regions;distanceStat;OS;SOMOutputLayer
('PCA0', 'PCA1', 'PCA2', 'PCA3', 'PCA4');None;[4, 4, 1, 4, 11, 0, 0, 0, 4, 10, 11, 2, 5, 11, 9, 2, 3, 3, 0, 4, 10, 11, 9, 10, 9, 4, 78, 11, 11, 19, 4, 4, 9, 19, 11, 19, 19, 10, 18, 18, 18, 10, 5, 4, 20, 4, 4, 18, 10, 10, 19, 18, 6, 17, 5, 7, 7, 12, 18, 19, 19, 19, 20, 21, 20, 6, 19, 7, 12, 12, 5, 19, 13, 21, 8, 8, 14, 22, 5, 5, 13, 22, 27, 25, 26, 63, 12, 27, 27, 21, 78, 10, 22, 38, 15, 23, 22, 28, 22, 29, 30, 38, 36, 16, 39, 39, 13, 37, 24, 22, 22, 21, 23, 52, 22, 22, 28, 23, 37, 28, 27, 23, 29, 27, 23, 24, 29, 27, 37, 28, 29, 36, 37, 22, 36, 36, 27, 23, 21, 79, 64, 34, 40, 40, 30, 65, 29, 46, 51, 80, 29, 31, 32, 41, 31, 41, 35, 35, 31, 37, 63, 30, 54, 41, 49, 54, 31, 41, 28, 25, 49, 51, 79, 50, 33, 67, 42, 35, 96, 68, 70, 43, 66, 35, 56, 43, 55, 44, 43, 45, 82, 85, 83, 43, 66, 84, 68, 85, 113, 69, 75, 82, 59, 96, 68, 46, 76, 48, 46, 47, 85, 63, 93, 71, 47, 113, 57, 76, 57, 58, 52, 53, 97, 56, 86, 71, 86, 71, 86, 113, 60, 61, 60, 72, 77, 69, 76, 72, 74, 73, 74, 74, 100, 88, 87, 88, 72, 74, 101, 74, 92, 72, 94, 115, 87, 71, 131, 86, 91, 114, 72, 72, 114, 87, 87, 77, 117, 102, 87, 115, 101, 62, 89, 118, 89, 103, 86, 115, 115, 76, 84, 81, 82, 98, 109, 90, 105, 91, 87, 84, 114, 133, 101, 104, 135, 93, 100, 104, 132, 91, 100, 129, 114, 117, 100, 122, 109, 122, 99, 101, 100, 94, 104, 115, 108, 100, 117, 133, 126, 100, 123, 123, 92, 134, 110, 115, 129, 133, 115, 133, 117, 133, 134, 117, 115, 133, 121, 106, 95, 101, 116, 114, 101, 99, 133, 127, 91, 151, 115, 101, 114, 149, 149, 117, 116, 117, 148, 149, 148, 95, 149, 112, 150, 128, 115, 139, 118, 118, 115, 110, 127, 130, 150, 114, 115, 148, 152, 134, 148, 113, 138, 117, 150, 151, 151, 117, 127, 129, 128, 148, 118, 117, 115, 104, 148, 107, 159, 116, 145, 150, 115, 115, 148, 132, 111, 150, 147, 111, 108, 127, 150, 128, 150, 148, 115, 112, 119, 149, 146, 164, 137, 148, 120, 180, 116, 164, 131, 115, 164, 162, 132, 202, 135, 151, 151, 146, 133, 133, 164, 164, 133, 163, 132, 179, 159, 134, 150, 149, 164, 133, 157, 124, 178, 143, 159, 164, 146, 165, 163, 141, 158, 128, 165, 148, 163, 163, 133, 156, 157, 127, 150, 131, 134, 164, 133, 150, 157, 164, 133, 127, 180, 177, 127, 149, 178, 150, 157, 179, 185, 162, 145, 127, 177, 144, 146, 146, 159, 133, 147, 132, 164, 165, 130, 134, 185, 136, 178, 177, 167, 126, 164, 182, 164, 179, 141, 157, 125, 178, 179, 184, 180, 165, 185, 153, 141, 187, 150, 180, 179, 147, 148, 185, 155, 154, 176, 175, 164, 142, 143, 151, 155, 176, 142, 147, 175, 175, 143, 158, 140, 142, 157, 144, 154, 165, 159, 160, 185, 174, 142, 146, 176, 144, 144, 144, 142, 142, 185, 177, 174, 140, 145, 154, 164, 175, 142, 144, 143, 150, 167, 175, 139, 183, 160, 173, 147, 144, 137, 148, 157, 159, 159, 178, 155, 167, 141, 141, 143, 177, 176, 176, 169, 174, 167, 175, 191, 158, 157, 141, 143, 164, 177, 174, 142, 185, 151, 164, 141, 148, 145, 137, 163, 167, 158, 186, 194, 165, 150, 139, 184, 150, 179, 141, 144, 174, 194, 209, 144, 142, 164, 158, 141, 154, 148, 190, 167, 191, 201, 143, 156, 143, 156, 156, 172, 158, 171, 170, 143, 178, 178, 173, 165, 171, 148, 150, 176, 158, 168, 184, 156, 140, 153, 209, 209, 154, 145, 144, 181, 179, 137, 145, 163, 201, 166, 202, 151, 198, 191, 166, 191, 200, 159, 189, 182, 164, 179, 156, 200, 184, 184, 209, 172, 162, 156, 202, 168, 157, 200, 183, 155, 204, 175, 175, 158, 157, 198, 174, 194, 187, 177, 167, 178, 156, 155, 195, 161, 165, 204, 176, 168, 187, 156, 223, 174, 156, 159, 154, 166, 203, 166, 176, 156, 195, 189, 157, 154, 176, 168, 183, 155, 195, 198, 211, 221, 174, 219, 173, 219, 156, 179, 237, 208, 156, 154, 190, 197, 198, 175, 163, 210, 214, 157, 194, 209, 195, 202, 223, 156, 177, 199, 182, 156, 174, 154, 173, 190, 178, 207, 173, 209, 210, 207, 172, 207, 201, 238, 175, 196, 182, 182, 213, 223, 175, 182, 212, 196, 195, 216, 192, 202, 216, 209, 183, 174, 191, 216, 178, 187, 187, 213, 182, 200, 182, 220, 199, 200, 223, 177, 173, 192, 240, 173, 182, 183, 182, 175, 192, 212, 192, 210, 183, 183, 175, 175, 232, 176, 214, 200, 183, 201, 194, 235, 194, 228, 232, 210, 199, 217, 231, 176, 199, 194, 233, 175, 231, 253, 200, 180, 175, 220, 210, 212, 191, 230, 199, 234, 210, 215, 194, 219, 210, 217, 171, 234, 177, 189, 228, 192, 193, 220, 221, 199, 240, 199, 210, 233, 240, 196, 234, 193, 240, 196, 203, 212, 194, 232, 253, 197, 221, 191, 192, 188, 210, 189, 202, 192, 234, 233, 228, 237, 198, 239, 229, 188, 220, 227, 243, 212, 219, 195, 233, 232, 240, 233, 199, 252, 234, 234, 254, 189, 228, 199, 189, 192, 192, 194, 253, 216, 239, 218, 222, 258, 239, 220, 239, 213, 212, 239, 191, 232, 196, 197, 239, 214, 192, 240, 231, 214, 230, 219, 239, 255, 255, 189, 228, 240, 228, 198, 210, 219, 235, 244, 228, 228, 220, 239, 237, 191, 233, 194, 193, 233, 212, 190, 210, 246, 257, 235, 219, 240, 271, 243, 235, 198, 212, 213, 207, 231, 238, 229, 256, 209, 256, 239, 212, 256, 237, 249, 241, 208, 244, 209, 219, 229, 212, 236, 271, 209, 243, 248, 218, 211, 229, 212, 211, 213, 247, 212, 245, 243, 248, 234, 246, 248, 234, 247, 252, 216, 258, 256, 270, 255, 239, 220, 243, 248, 244, 252, 210, 247, 249, 256, 218, 211, 250, 233, 213, 244, 229, 208, 209, 232, 252, 227, 246, 245, 255, 248, 211, 251, 244, 205, 211, 248, 255, 244, 247, 206, 251, 251, 206, 235, 255, 210, 270, 212, 244, 244, 255, 226, 214, 228, 268, 229, 273, 209, 216, 233, 212, 249, 246, 207, 261, 273, 266, 205, 242, 249, 272, 268, 230, 236, 246, 209, 272, 247, 245, 249, 267, 231, 262, 228, 245, 246, 264, 227, 230, 261, 274, 270, 274, 226, 268, 229, 266, 231, 266, 249, 226, 249, 263, 265, 229, 227, 246, 231, 229, 266, 228, 269, 249, 247, 251, 245, 247, 228, 249, 251, 263, 224, 231, 243, 230, 228, 231, 262, 262, 263, 226, 241, 233, 229, 266, 266, 226, 230, 242, 267, 226, 224, 260, 247, 264, 226, 229, 260, 229, 263, 248, 259, 268, 263, 250, 267, 245, 268, 243, 261, 230, 246, 259, 229, 228, 262, 248, 247, 225, 228, 247, 232, 263, 263, 262, 231, 264, 265, 246, 264, 245, 245, 264, 265, 245, 246, 266, 266, 264, 263, 244, 243];None;0;196.101366043;queen;geoSom_poly_20190423125126;None;geoSom_poly;None;None;None;1239;None;posix;<layer.Layer instance at 0x11d2b9830>


