aggregationVariables;proccesorIdentifier;r2a;ObjectiveFuncionType;objectiveFunction;runningTime;weightType;fieldName;proccesorArchitecture;algorithm;selectionType;numberProccesor;distanceType;regions;distanceStat;OS;SOMOutputLayer
('PCA0', 'PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5');None;[1, 1, 1, 3, 2, 2, 2, 9, 9, 10, 1, 0, 9, 0, 11, 3, 5, 6, 9, 2, 11, 5, 9, 11, 11, 0, 62, 4, 4, 4, 19, 18, 16, 4, 3, 4, 6, 11, 17, 17, 17, 18, 9, 18, 4, 12, 19, 10, 11, 16, 11, 17, 6, 17, 18, 7, 7, 4, 17, 18, 17, 5, 5, 20, 14, 6, 11, 7, 11, 21, 19, 10, 8, 11, 19, 19, 21, 21, 6, 5, 14, 28, 26, 10, 17, 62, 28, 26, 20, 19, 63, 25, 21, 13, 29, 29, 29, 29, 22, 29, 14, 13, 27, 15, 20, 21, 14, 37, 23, 29, 38, 21, 22, 49, 38, 38, 37, 22, 37, 37, 20, 22, 21, 20, 30, 30, 28, 27, 36, 38, 21, 36, 36, 22, 27, 36, 20, 21, 48, 79, 66, 35, 40, 40, 38, 96, 39, 46, 65, 63, 30, 40, 41, 32, 40, 32, 33, 33, 40, 51, 64, 40, 31, 32, 49, 52, 40, 32, 50, 24, 47, 65, 79, 51, 42, 70, 41, 35, 96, 52, 54, 42, 67, 34, 43, 43, 43, 43, 43, 53, 70, 71, 45, 44, 66, 69, 83, 54, 96, 69, 76, 83, 75, 82, 83, 58, 77, 47, 58, 59, 55, 61, 51, 56, 59, 55, 72, 77, 72, 73, 82, 94, 96, 57, 70, 72, 97, 72, 97, 82, 90, 60, 76, 72, 78, 68, 91, 72, 74, 74, 74, 74, 100, 87, 101, 88, 73, 74, 100, 74, 80, 72, 109, 72, 112, 85, 128, 84, 59, 128, 86, 72, 127, 88, 113, 102, 87, 87, 89, 129, 99, 61, 88, 115, 114, 104, 97, 101, 143, 77, 113, 108, 83, 127, 81, 103, 104, 104, 100, 85, 143, 113, 98, 92, 132, 93, 113, 92, 129, 104, 116, 107, 144, 114, 113, 91, 95, 120, 101, 98, 100, 109, 92, 129, 106, 100, 114, 98, 93, 98, 120, 103, 105, 114, 94, 129, 125, 113, 101, 130, 131, 113, 115, 132, 145, 99, 119, 119, 109, 99, 100, 144, 99, 100, 130, 94, 91, 116, 145, 100, 144, 98, 114, 113, 116, 148, 112, 114, 113, 110, 148, 143, 114, 123, 145, 135, 116, 116, 144, 107, 107, 142, 131, 162, 145, 129, 169, 115, 113, 161, 120, 148, 131, 131, 131, 148, 139, 141, 122, 111, 148, 148, 145, 104, 147, 105, 160, 116, 125, 114, 146, 145, 113, 129, 123, 131, 129, 138, 106, 122, 131, 123, 114, 126, 128, 143, 117, 146, 111, 166, 118, 129, 104, 161, 146, 113, 162, 145, 165, 112, 145, 219, 131, 131, 132, 113, 146, 146, 164, 164, 165, 165, 145, 161, 159, 147, 164, 165, 165, 164, 156, 122, 177, 141, 158, 164, 126, 165, 165, 156, 124, 123, 147, 129, 164, 164, 148, 156, 125, 122, 131, 128, 147, 164, 146, 131, 157, 164, 146, 141, 179, 177, 141, 165, 177, 131, 157, 178, 146, 126, 126, 123, 176, 126, 126, 126, 159, 130, 128, 166, 165, 165, 127, 147, 185, 167, 177, 176, 167, 137, 166, 183, 148, 161, 156, 158, 121, 177, 161, 183, 161, 133, 184, 153, 156, 186, 147, 161, 193, 181, 163, 184, 139, 139, 156, 138, 182, 138, 139, 147, 157, 173, 157, 163, 156, 156, 139, 158, 155, 138, 157, 141, 154, 147, 176, 143, 146, 139, 138, 180, 175, 139, 141, 142, 141, 138, 184, 173, 139, 154, 140, 154, 165, 139, 138, 142, 141, 147, 149, 138, 172, 166, 179, 173, 144, 141, 135, 145, 155, 177, 177, 177, 137, 166, 156, 138, 139, 176, 157, 159, 151, 139, 149, 140, 190, 159, 175, 137, 138, 148, 177, 139, 138, 184, 147, 148, 156, 163, 142, 135, 145, 150, 175, 185, 192, 150, 182, 138, 184, 147, 161, 154, 157, 139, 191, 190, 139, 138, 182, 158, 156, 139, 163, 190, 150, 190, 200, 140, 156, 157, 155, 174, 134, 175, 170, 152, 140, 193, 193, 139, 182, 170, 163, 147, 174, 173, 167, 184, 155, 137, 170, 189, 190, 136, 180, 141, 196, 161, 135, 141, 181, 162, 199, 219, 147, 196, 173, 201, 190, 180, 159, 153, 196, 183, 193, 156, 180, 183, 184, 190, 171, 163, 156, 162, 168, 159, 199, 182, 157, 202, 158, 158, 174, 159, 195, 153, 191, 186, 192, 167, 193, 156, 157, 193, 162, 200, 202, 159, 168, 168, 155, 202, 172, 155, 177, 154, 199, 238, 199, 158, 158, 193, 153, 174, 154, 159, 167, 166, 157, 193, 195, 207, 219, 155, 218, 154, 217, 155, 250, 162, 172, 158, 154, 172, 180, 196, 158, 182, 192, 159, 156, 193, 189, 191, 163, 202, 155, 212, 196, 214, 156, 211, 206, 172, 189, 212, 170, 172, 208, 190, 170, 187, 205, 180, 234, 211, 194, 215, 215, 230, 202, 174, 215, 211, 178, 178, 195, 211, 184, 213, 190, 216, 210, 208, 213, 177, 186, 186, 211, 214, 217, 215, 199, 196, 184, 202, 212, 205, 225, 219, 205, 215, 197, 215, 210, 174, 227, 175, 190, 184, 234, 225, 211, 227, 211, 211, 216, 217, 218, 191, 231, 191, 225, 209, 245, 215, 196, 173, 230, 214, 212, 228, 225, 226, 251, 216, 178, 228, 200, 190, 210, 207, 192, 235, 229, 190, 194, 192, 198, 226, 195, 223, 229, 212, 224, 226, 227, 210, 199, 200, 214, 198, 216, 208, 228, 198, 194, 229, 230, 200, 193, 238, 210, 212, 210, 250, 251, 200, 209, 210, 187, 208, 224, 252, 227, 228, 229, 206, 233, 213, 216, 208, 223, 199, 188, 243, 229, 217, 193, 229, 247, 198, 229, 235, 212, 229, 229, 252, 188, 224, 235, 188, 211, 228, 246, 251, 196, 199, 236, 237, 256, 197, 217, 198, 230, 246, 198, 189, 246, 193, 233, 197, 192, 225, 198, 226, 249, 226, 217, 197, 253, 235, 188, 206, 198, 226, 213, 190, 199, 213, 206, 243, 188, 199, 198, 251, 209, 228, 192, 225, 249, 227, 208, 245, 226, 219, 213, 217, 234, 269, 243, 213, 213, 210, 231, 205, 209, 252, 245, 216, 208, 235, 235, 247, 235, 251, 229, 239, 243, 206, 208, 217, 245, 246, 232, 269, 207, 243, 210, 236, 246, 245, 246, 245, 229, 210, 249, 207, 243, 247, 248, 225, 249, 248, 244, 212, 231, 256, 215, 268, 253, 217, 218, 243, 210, 206, 212, 208, 229, 229, 236, 254, 264, 231, 210, 212, 243, 244, 243, 263, 264, 250, 242, 245, 207, 253, 210, 225, 212, 224, 203, 209, 210, 254, 224, 246, 241, 231, 231, 204, 248, 254, 263, 268, 265, 206, 224, 255, 204, 230, 244, 248, 262, 270, 262, 233, 247, 247, 229, 209, 242, 224, 270, 210, 203, 257, 229, 270, 266, 208, 215, 225, 263, 253, 209, 244, 266, 228, 264, 223, 244, 227, 263, 261, 223, 226, 222, 271, 268, 271, 241, 229, 226, 227, 246, 266, 249, 242, 248, 224, 266, 226, 223, 244, 264, 226, 265, 224, 265, 229, 244, 267, 244, 266, 224, 265, 231, 224, 220, 246, 224, 263, 245, 227, 242, 260, 260, 241, 221, 266, 262, 267, 225, 223, 263, 222, 266, 222, 220, 222, 266, 225, 223, 245, 260, 263, 261, 266, 240, 231, 243, 266, 265, 225, 266, 224, 258, 226, 244, 258, 262, 244, 260, 265, 225, 259, 261, 266, 265, 243, 260, 260, 246, 262, 265, 261, 246, 263, 262, 264, 243, 262, 262, 261, 243, 261, 260, 261, 261];None;0;204.205203056;queen;geoSom_poly_20190421160121;None;geoSom_poly;None;None;None;1239;None;posix;<layer.Layer instance at 0x1225995a8>


