aggregationVariables;proccesorIdentifier;r2a;ObjectiveFuncionType;objectiveFunction;runningTime;weightType;fieldName;proccesorArchitecture;algorithm;selectionType;numberProccesor;distanceType;regions;distanceStat;OS;SOMOutputLayer
('PCA0', 'PCA1', 'PCA2', 'PCA3', 'PCA4');None;[2, 2, 1, 1, 6, 4, 4, 4, 0, 6, 7, 1, 1, 3, 2, 1, 2, 2, 3, 2, 2, 3, 0, 2, 2, 2, 30, 7, 6, 13, 9, 9, 12, 7, 3, 7, 9, 6, 13, 14, 14, 14, 8, 14, 7, 9, 9, 7, 6, 13, 7, 14, 4, 13, 3, 5, 5, 7, 15, 15, 14, 15, 8, 10, 9, 5, 15, 9, 8, 9, 10, 13, 10, 15, 11, 11, 10, 9, 17, 10, 10, 15, 17, 13, 13, 29, 22, 17, 17, 16, 31, 7, 10, 32, 16, 23, 16, 17, 18, 23, 18, 32, 17, 19, 33, 33, 23, 23, 25, 22, 22, 24, 24, 32, 22, 22, 17, 24, 23, 17, 23, 24, 24, 17, 25, 25, 24, 18, 17, 23, 24, 23, 17, 24, 17, 17, 17, 24, 21, 53, 44, 20, 35, 35, 34, 45, 34, 40, 43, 64, 25, 36, 35, 36, 35, 36, 27, 27, 45, 32, 42, 45, 37, 26, 41, 37, 35, 36, 23, 20, 28, 54, 76, 54, 37, 38, 36, 52, 47, 37, 47, 37, 55, 52, 38, 49, 49, 38, 49, 39, 57, 47, 58, 59, 44, 56, 56, 48, 79, 58, 50, 56, 50, 66, 55, 50, 62, 52, 50, 51, 60, 52, 55, 60, 51, 80, 49, 51, 49, 49, 65, 46, 78, 60, 67, 60, 59, 60, 67, 78, 62, 63, 62, 61, 63, 56, 62, 61, 70, 70, 70, 70, 69, 70, 71, 70, 61, 70, 69, 70, 88, 61, 77, 61, 80, 68, 80, 68, 73, 80, 82, 69, 79, 83, 70, 63, 82, 83, 84, 81, 83, 63, 70, 97, 70, 74, 67, 84, 93, 72, 81, 91, 92, 93, 77, 73, 86, 74, 70, 81, 93, 109, 96, 74, 97, 77, 109, 75, 109, 85, 98, 90, 94, 82, 109, 100, 104, 100, 97, 109, 109, 92, 74, 109, 104, 109, 82, 108, 101, 109, 100, 86, 89, 82, 102, 95, 105, 81, 95, 95, 82, 95, 82, 98, 95, 96, 100, 87, 121, 109, 96, 108, 97, 109, 95, 92, 85, 98, 108, 83, 108, 109, 109, 109, 111, 110, 124, 109, 109, 92, 126, 93, 96, 103, 107, 114, 111, 111, 107, 103, 103, 104, 95, 107, 109, 125, 130, 96, 125, 120, 100, 111, 96, 110, 97, 111, 102, 105, 90, 106, 110, 110, 111, 86, 110, 118, 120, 111, 105, 96, 108, 108, 125, 108, 90, 96, 124, 118, 119, 102, 96, 90, 96, 106, 107, 107, 112, 109, 106, 111, 99, 125, 85, 107, 110, 125, 140, 124, 126, 124, 109, 159, 142, 142, 97, 122, 124, 141, 125, 141, 125, 125, 109, 136, 119, 142, 142, 126, 125, 125, 117, 115, 120, 121, 120, 125, 122, 126, 126, 117, 119, 103, 126, 124, 125, 125, 142, 117, 118, 117, 126, 140, 126, 125, 141, 126, 118, 125, 110, 118, 123, 120, 118, 126, 119, 126, 118, 104, 142, 122, 122, 118, 134, 105, 122, 122, 135, 126, 124, 124, 126, 125, 121, 126, 111, 128, 120, 151, 128, 116, 127, 126, 127, 139, 116, 118, 131, 135, 155, 142, 156, 127, 158, 116, 132, 127, 142, 136, 152, 124, 140, 158, 117, 117, 150, 117, 141, 117, 133, 142, 117, 131, 134, 140, 133, 133, 134, 137, 132, 133, 134, 134, 148, 142, 119, 136, 158, 134, 133, 123, 134, 134, 134, 138, 134, 133, 160, 135, 134, 132, 138, 133, 126, 118, 133, 121, 134, 142, 145, 133, 148, 143, 139, 134, 140, 134, 131, 157, 132, 151, 119, 135, 117, 127, 133, 133, 118, 135, 118, 134, 162, 134, 144, 118, 131, 137, 134, 116, 133, 126, 151, 134, 117, 158, 142, 143, 133, 125, 138, 113, 141, 160, 134, 160, 169, 160, 141, 116, 141, 142, 152, 148, 134, 134, 135, 147, 134, 133, 141, 137, 134, 117, 156, 146, 160, 150, 158, 118, 133, 134, 132, 148, 114, 135, 114, 129, 118, 151, 152, 134, 141, 114, 141, 142, 150, 150, 144, 143, 116, 132, 114, 146, 146, 149, 154, 154, 154, 173, 113, 137, 154, 156, 142, 159, 158, 172, 150, 177, 147, 157, 137, 165, 157, 142, 152, 133, 157, 157, 157, 168, 165, 156, 149, 156, 144, 150, 176, 157, 133, 178, 149, 134, 150, 150, 172, 165, 151, 161, 151, 161, 152, 149, 133, 152, 156, 176, 178, 150, 161, 145, 149, 178, 166, 133, 151, 166, 142, 196, 176, 168, 149, 152, 165, 133, 164, 150, 144, 176, 149, 169, 172, 183, 177, 164, 177, 149, 177, 148, 174, 174, 147, 149, 164, 147, 175, 154, 167, 140, 169, 153, 149, 170, 147, 151, 174, 195, 132, 169, 154, 172, 148, 166, 165, 148, 146, 170, 163, 148, 183, 147, 163, 163, 163, 156, 174, 167, 170, 172, 172, 187, 179, 167, 172, 185, 152, 170, 172, 168, 176, 172, 147, 193, 149, 169, 172, 151, 160, 179, 153, 172, 193, 172, 192, 172, 176, 195, 169, 163, 183, 178, 163, 192, 192, 192, 167, 182, 183, 166, 168, 193, 175, 148, 167, 185, 168, 187, 192, 176, 176, 169, 171, 168, 201, 184, 201, 192, 154, 168, 186, 172, 168, 206, 166, 204, 174, 193, 187, 167, 176, 204, 185, 183, 168, 212, 207, 203, 188, 204, 192, 203, 190, 180, 206, 168, 181, 203, 166, 185, 191, 175, 189, 192, 193, 204, 206, 192, 170, 206, 186, 193, 187, 196, 185, 169, 184, 210, 209, 176, 183, 167, 180, 203, 181, 176, 167, 206, 205, 183, 175, 189, 193, 202, 180, 192, 164, 201, 185, 194, 170, 205, 185, 192, 207, 212, 187, 206, 206, 175, 182, 166, 193, 165, 186, 185, 168, 228, 189, 194, 193, 195, 231, 192, 190, 192, 186, 184, 192, 183, 204, 227, 209, 192, 169, 166, 192, 203, 187, 204, 191, 192, 213, 213, 165, 165, 192, 203, 189, 203, 194, 209, 165, 202, 165, 211, 192, 210, 183, 206, 204, 183, 206, 185, 203, 203, 223, 230, 189, 194, 212, 227, 201, 189, 189, 186, 226, 181, 182, 230, 222, 193, 222, 213, 193, 185, 213, 211, 206, 197, 201, 182, 203, 213, 222, 184, 211, 210, 201, 200, 206, 213, 204, 221, 185, 222, 208, 186, 205, 202, 201, 205, 206, 202, 205, 206, 202, 227, 207, 215, 192, 187, 229, 214, 214, 220, 206, 182, 227, 204, 224, 206, 213, 213, 222, 207, 206, 186, 201, 220, 201, 223, 223, 227, 220, 223, 183, 229, 184, 183, 187, 182, 217, 183, 184, 213, 182, 202, 199, 227, 207, 199, 206, 213, 222, 187, 205, 182, 219, 230, 199, 207, 221, 240, 221, 229, 236, 210, 206, 185, 206, 183, 200, 181, 229, 184, 217, 216, 206, 229, 242, 203, 211, 203, 221, 229, 203, 221, 241, 206, 226, 201, 220, 203, 223, 220, 219, 222, 200, 230, 227, 230, 218, 225, 222, 203, 203, 224, 225, 218, 225, 202, 240, 222, 219, 221, 226, 222, 224, 220, 226, 225, 223, 242, 220, 223, 200, 241, 227, 202, 217, 203, 199, 222, 221, 203, 201, 236, 235, 218, 198, 242, 220, 241, 203, 199, 222, 199, 241, 199, 217, 199, 224, 203, 199, 222, 235, 238, 219, 240, 233, 207, 220, 242, 224, 221, 240, 219, 234, 222, 223, 232, 237, 237, 236, 241, 203, 234, 236, 239, 223, 235, 235, 235, 222, 239, 240, 236, 239, 238, 236, 239, 236, 237, 237, 239, 236, 236, 236, 236, 235];None;0;145.749910116;queen;geoSom_20191121214833;None;geoSOM;None;None;None;1239;None;posix;<layer.Layer instance at 0x1a3450fdd0>


